Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch36,4007492.070086,4007492.0654296875,0.17043153164342456
PB20.13.28_Comb28Ch36,4341735.8445,4341735.83984375,0.21940799028775662
PB20.13.11_Comb11Ch36,4262466.435321,4262466.4306640625,0.30028969527085386
PB20.13.15_Comb22Ch36,4179534.916766,4179534.912109375,0.2738650464621354
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,0.2118626877733766
PB20.13.12_Comb12Ch36,4182662.968524,4182662.9638671875,0.2989555765204732
PB20.13.11_Comb15Ch36,4281387.333758,4281387.3291015625,0.15540175893313554
PB20.13.15_Comb13Ch36,4263992.314227,4263992.3095703125,0.1137193138922745
PB20.13.28_Comb17Ch36,4253234.867938,4253234.86328125,0.11077696480432611
PB20.13.12_Comb29Ch36,4084472.660907,4084472.65625,0.15443881792208955
PB20.13.13_Comb24Ch36,4262695.317157,4262695.3125,0.1488492322658027
PB20.13.31_Comb17Ch36,4228897.099383,4228897.0947265625,0.13328858100480395
PB20.13.13_Comb05Ch36,4077453.617938,4077453.61328125,0.20079058888224732
PB20.13.10_Comb24Ch36,4128952.031024,4128952.0263671875,1.9659303958358645
PB20.13.12_Comb23Ch36,4198303.227313,4198303.22265625,0.3438979146509507
PB20.13.11_Comb16Ch36,4154510.502703,4154510.498046875,0.14027941185546444
PB20.13.10_Comb28Ch36,4216384.892352,4216384.8876953125,0.13861611502704652
PB20.13.10_Comb26Ch36,4148712.16286,4148712.158203125,0.3959714534850822
PB20.13.15_Comb21Ch36,4414901.738055,4414901.7333984375,0.37715460493080444
PB20.13.28_Comb23Ch36,4031600.956805,4031600.9521484375,0.43530339889511194
PB20.13.15_Comb26Ch36,4295196.53786,4295196.533203125,0.13671102765579327
PB20.13.31_Comb15Ch36,4091491.703875,4091491.69921875,0.3779423225578666
PB20.13.31_Comb12Ch36,4181900.029071,4181900.0244140625,0.22643844348138709
PB20.13.13_Comb03Ch36,4232177.739032,4232177.734375,0.364557124831786
PB20.13.10_Comb01Ch36,4064636.235125,4064636.23046875,0.2597070775368762
PB20.13.12_Comb09Ch36,4066925.053485,4066925.048828125,0.27480159795348813
PB20.13.31_Comb21Ch36,4329223.637469,4329223.6328125,0.3643879091858408
PB20.13.11_Comb13Ch36,4106292.729266,4106292.724609375,0.15807828989131073
PB20.13.15_Comb04Ch36,4081878.666766,4081878.662109375,0.36112003192794034
PB20.13.28_Comb24Ch36,4164047.245868,4164047.2412109375,0.17515826789298572
PB20.13.31_Comb28Ch36,4207992.558368,4207992.5537109375,0.1400987965167404
PB20.13.11_Comb03Ch36,4194107.060321,4194107.0556640625,0.35524660141314507
PB20.13.10_Comb02Ch36,4126892.0945,4126892.08984375,0.11258165914520507
PB20.13.10_Comb17Ch36,4400863.652118,4400863.6474609375,0.2399381906997117
PB20.13.13_Comb02Ch36,4267044.072039,4267044.0673828125,0.1572556719052228
PB20.13.13_Comb06Ch36,4240493.779071,4240493.7744140625,0.296052997714772
PB20.13.12_Comb08Ch36,4167404.179461,4167404.1748046875,0.2280168611237227
PB20.13.11_Comb17Ch36,4169769.291766,4169769.287109375,0.010141466620406202
PB20.13.15_Comb14Ch36,4484558.110125,4484558.10546875,0.8565492398378522
PB20.13.10_Comb19Ch36,4128112.797625,4128112.79296875,0.2734999194912531
PB20.13.15_Comb23Ch36,4344558.720477,4344558.7158203125,3.4760999110378528
PB20.13.15_Comb11Ch36,4378738.407977,4378738.4033203125,0.8992270121500325
PB20.13.12_Comb25Ch36,4304275.517352,4304275.5126953125,0.3963697651012066
PB20.13.13_Comb23Ch36,4399719.242938,4399719.23828125,0.23752655397423947
PB20.13.11_Comb08Ch36,4428329.47243,4428329.4677734375,0.9228283882884372
PB20.13.28_Comb18Ch36,4277954.106219,4277954.1015625,0.2129160002163664
PB20.13.12_Comb03Ch36,4099426.274188,4099426.26953125,0.22622521152577763
PB20.13.10_Comb07Ch36,4251480.107196,4251480.1025390625,0.18921998717652164
PB20.13.13_Comb29Ch36,4481582.646258,4481582.6416015625,0.3385610602320438
PB20.13.13_Comb27Ch36,4206237.797625,4206237.79296875,0.2589146713482188
PB20.13.13_Comb17Ch36,4307556.157,4307556.15234375,0.2380335897471483
PB20.13.13_Comb26Ch36,4349441.532977,4349441.5283203125,0.3120862006925197
PB20.13.31_Comb13Ch36,4365310.673602,4365310.6689453125,0.842829302782645
PB20.13.10_Comb15Ch36,4445953.373797,4445953.369140625,0.016851601218479513
PB20.13.13_Comb12Ch36,4264984.135516,4264984.130859375,0.16622295403446358
PB20.13.11_Comb18Ch36,4097976.689227,4097976.6845703125,0.18710252850522152
PB20.13.31_Comb20Ch36,4162368.779071,4162368.7744140625,0.27212370101523814
PB20.13.10_Comb25Ch36,4289627.079852,4289627.0751953125,0.007212157884530748
PB20.13.15_Comb25Ch36,4276504.521258,4276504.5166015625,0.4012980485466578
PB20.13.28_Comb10Ch36,4563293.461688,4563293.45703125,0.1875691949643512
PB20.13.15_Comb12Ch36,4052886.967547,4052886.962890625,0.1784325963532336
PB20.13.12_Comb15Ch36,4002990.727313,4002990.72265625,0.2514886536427603
PB20.13.31_Comb18Ch36,4254302.983172,4254302.978515625,0.2945361307216241
PB20.13.13_Comb28Ch36,4268417.363055,4268417.3583984375,0.14028895813166592
PB20.13.15_Comb28Ch36,4430694.584735,4430694.580078125,0.4126192010479314
PB20.13.11_Comb23Ch36,4381942.75368,4381942.7490234375,0.3571110729915311
PB20.13.15_Comb29Ch36,4388046.269305,4388046.2646484375,0.24177142025137355
PB20.13.12_Comb10Ch36,4323196.415789,4323196.4111328125,0.3652480525466101
PB20.13.15_Comb01Ch36,4377059.94118,4377059.9365234375,2.6275993495841026
PB20.13.28_Comb07Ch36,4322814.946063,4322814.94140625,0.20632365225407193
PB20.13.28_Comb03Ch36,4171066.288836,4171066.2841796875,0.19534566095423864
PB20.13.12_Comb18Ch36,4243927.00661,4243927.001953125,0.14659300570909534
PB20.13.12_Comb26Ch36,4197921.757586,4197921.7529296875,0.2966665432097366
PB20.13.11_Comb07Ch36,4052810.673602,4052810.6689453125,0.4718212123422576
PB20.13.11_Comb21Ch36,4133758.549578,4133758.544921875,0.6162436103991039
PB20.13.12_Comb04Ch36,4029083.25661,4029083.251953125,0.21278977945064875
PB20.13.31_Comb24Ch36,4075469.97536,4075469.970703125,0.24961337364575387
PB20.13.10_Comb14Ch36,4071807.865985,4071807.861328125,0.2428509412924882
PB20.13.13_Comb09Ch36,4178543.095477,4178543.0908203125,0.16433041878868693
PB20.13.10_Comb05Ch36,4125442.509539,4125442.5048828125,0.238612374176897
PB20.13.10_Comb06Ch36,4272308.354266,4272308.349609375,0.13226215721416343
PB20.13.13_Comb08Ch36,4250106.81618,4250106.8115234375,0.13788397677788347
PB20.13.13_Comb13Ch36,4337005.619891,4337005.615234375,1.1665107795337808
PB20.13.10_Comb23Ch36,4073562.626727,4073562.6220703125,0.18997499441227542
PB20.13.11_Comb09Ch36,4380187.992938,4380187.98828125,0.3225995978516999
PB20.13.12_Comb16Ch36,4261703.495868,4261703.4912109375,0.19137971050726776
PB20.13.15_Comb17Ch36,4080581.669696,4080581.6650390625,0.21616490402568947
PB20.13.12_Comb06Ch36,4261779.789813,4261779.78515625,0.03146975917883366
PB20.13.12_Comb30Ch36,4583816.532977,4583816.5283203125,372.2175957167883
PB20.13.10_Comb04Ch36,4291534.428485,4291534.423828125,0.2989193918701158
PB20.13.12_Comb17Ch36,4108200.077899,4108200.0732421875,0.26730957271908234
