Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3845831104689357
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2852323867316642
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3631253089236868
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3712710626899887
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4639151540716682
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5796337803495137
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1117965262557425
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0981069838106325
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6346085395180736
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.3292019474283012
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8956477061425285
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.541011896095797
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9224260802191346
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.652756095980139
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7421657358426432
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6866046473222416
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.9621227436901423
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4723833165028495
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6580192632497819
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.058555045203984
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4990199097615327
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.787043085944924
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.69144231768269
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0368861876816378
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.704472264570486
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3823418996226318
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6188218915556736
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.26451189717905
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.018542529193901
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.442394086694864
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5534453073239338
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.8088820907662382
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5975246477838838
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.093311218283567
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.425532119445484
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3324880101229881
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.360535568905724
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2266867254589753
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.3204414743043533
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7013241450074137
