Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,4.687548665066852
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,4.501793512159482
PB20.13.15_Comb24Ch01,1642913.823016,1642913.818359375,5.072670088842641
PB20.13.15_Comb24Ch02,1723098.759539,1723098.7548828125,6.407994690610295
PB20.13.15_Comb08Ch01,1683425.907977,1683425.9033203125,5.499969726389192
PB20.13.15_Comb08Ch02,1734390.263446,1734390.2587890625,4.862515460223868
PB20.13.13_Comb07Ch01,1651687.626727,1651687.6220703125,0.17061011364179668
PB20.13.13_Comb07Ch02,1690444.950946,1690444.9462890625,0.16976367988892163
PB20.13.28_Comb17Ch01,1645278.935321,1645278.9306640625,0.1539468215135447
PB20.13.28_Comb17Ch02,1683502.201922,1683502.197265625,0.16339250721763096
PB20.13.28_Comb29Ch01,1689682.011493,1689682.0068359375,4.469681055859714
PB20.13.28_Comb29Ch02,1718368.53493,1718368.5302734375,6.526268267942397
PB20.13.13_Comb24Ch01,1647644.047625,1647644.04296875,0.16615221844556546
PB20.13.13_Comb24Ch02,1686630.25368,1686630.2490234375,0.17261584471827254
PB20.13.13_Comb05Ch01,1641006.474383,1641006.4697265625,1.101960864790552
PB20.13.13_Comb05Ch02,1691513.06618,1691513.0615234375,2.6291908942931594
PB20.13.10_Comb24Ch01,1621170.048602,1621170.0439453125,2.7096451844841245
PB20.13.10_Comb24Ch02,1657562.260516,1657562.255859375,4.907153899467467
PB20.13.10_Comb28Ch01,1628646.855243,1628646.8505859375,0.17620776523875198
PB20.13.10_Comb28Ch02,1671905.522235,1671905.517578125,2.5648703574730285
PB20.13.10_Comb26Ch01,1631774.907,1631774.90234375,3.2823327992701357
PB20.13.10_Comb26Ch02,1672286.991961,1672286.9873046875,0.5652986313116033
PB20.13.28_Comb23Ch01,1637191.777118,1637191.7724609375,0.3095682473889894
PB20.13.28_Comb23Ch02,1683578.495868,1683578.4912109375,0.4545974974425699
PB20.13.28_Comb04Ch01,1708068.852313,1708068.84765625,0.356436514813798
PB20.13.28_Comb04Ch02,1759872.44118,1759872.4365234375,0.47154674302606575
PB20.13.15_Comb26Ch01,1702499.394305,1702499.3896484375,0.48463270416646986
PB20.13.15_Comb26Ch02,1732711.796649,1732711.7919921875,9.401112472709395
PB20.13.15_Comb10Ch01,1615066.532977,1615066.5283203125,2.4263871240670856
PB20.13.15_Comb10Ch02,1647872.929461,1647872.9248046875,5.934048477557407
PB20.13.13_Comb03Ch01,1717300.419696,NaN,NaN
PB20.13.13_Comb03Ch02,1752243.046649,1752243.0419921875,7.64240795717089
PB20.13.10_Comb01Ch01,1646041.874774,1646041.8701171875,0.14898802483223955
PB20.13.10_Comb01Ch02,1680831.913836,1680831.9091796875,0.1568327039604931
PB20.13.15_Comb04Ch01,1614532.47536,1614532.470703125,6.937958711740699
PB20.13.15_Comb04Ch02,1641540.532,1641540.52734375,4.668233248770367
PB20.13.28_Comb24Ch01,1646347.050555,NaN,NaN
PB20.13.28_Comb24Ch02,1673812.870868,1673812.8662109375,5.537955496002313
PB20.13.10_Comb17Ch01,1703796.391375,1703796.38671875,0.3582950647547712
PB20.13.10_Comb17Ch02,1751098.637469,1751098.6328125,3.431057418972136
PB20.13.13_Comb02Ch01,1640930.180438,1640930.17578125,0.1751587839243513
PB20.13.13_Comb02Ch02,1683349.614032,1683349.609375,0.169759992756275
PB20.13.13_Comb19Ch01,1700897.221453,1700897.216796875,0.6431784528854564
PB20.13.13_Comb19Ch02,1747741.703875,1747741.69921875,3.0714488807983016
