Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch11,2133483.891375,2133483.88671875,229.19549578604514
PB20.13.11_Comb11Ch11,2189483.647235,2189483.642578125,458.30966647543625
PB20.13.28_Comb05Ch11,2229690.556414,2229690.5517578125,10.663208011578412
PB20.13.12_Comb12Ch11,2107772.831805,2107772.8271484375,50.8780075179481
PB20.13.15_Comb24Ch11,2403793.339618,2403793.3349609375,114.76117519854816
PB20.13.15_Comb08Ch11,2179183.964618,2179183.9599609375,162.10520644512317
PB20.13.11_Comb15Ch11,2268447.880633,2268447.8759765625,111.2628618851415
PB20.13.15_Comb13Ch11,2152862.553485,2152862.548828125,8.89377407210252
PB20.13.13_Comb07Ch11,2292251.591571,2292251.5869140625,57.28720384979958
PB20.13.28_Comb17Ch11,2170639.042743,2170639.0380859375,5.697675371722349
PB20.13.28_Comb29Ch11,2293472.294696,2293472.2900390625,1.548145113913467
PB20.13.12_Comb29Ch11,2182083.134539,2182083.1298828125,0.4850695023622836
PB20.13.10_Comb13Ch11,2395401.005633,2395401.0009765625,45.824919565235476
PB20.13.31_Comb09Ch11,2236022.953875,2236022.94921875,8.18438464654385
PB20.13.13_Comb24Ch11,2237701.420672,2237701.416015625,1.5432881404085654
PB20.13.31_Comb17Ch11,2252731.327899,2252731.3232421875,21.859326871345413
PB20.13.13_Comb05Ch11,2156982.426532,2156982.421875,38.16270239777743
PB20.13.10_Comb16Ch11,2448196.415789,2448196.4111328125,3.260399902735328
PB20.13.10_Comb24Ch11,2119445.805438,2119445.80078125,114.66317427751014
PB20.13.12_Comb19Ch11,2247161.869891,2247161.865234375,65.45551094741046
PB20.13.12_Comb23Ch11,2168579.106219,2168579.1015625,0.6292200978603847
PB20.13.10_Comb28Ch11,2179412.846453,2179412.841796875,111.20221379744282
PB20.13.10_Comb26Ch11,2108459.477313,2108459.47265625,144.79731277348571
PB20.13.28_Comb23Ch11,2148895.268328,2148895.263671875,25.45019071952507
PB20.13.28_Comb04Ch11,2388458.25661,2388458.251953125,229.19109528798134
PB20.13.15_Comb26Ch11,2177963.261493,2177963.2568359375,0.02743452932909661
PB20.13.10_Comb18Ch11,2405166.630633,2405166.6259765625,114.75457977954865
PB20.13.15_Comb10Ch11,2174453.740008,2174453.7353515625,458.5914027245752
PB20.13.31_Comb12Ch11,2148971.562274,2148971.5576171875,85.06740743076492
PB20.13.10_Comb01Ch11,2178878.788836,2178878.7841796875,7.905318662993381
PB20.13.12_Comb09Ch11,2182235.72243,2182235.7177734375,2.2254573386829826
PB20.13.28_Comb30Ch11,2234115.605243,2234115.6005859375,144.96973636001763
PB20.13.31_Comb21Ch11,2152481.083758,2152481.0791015625,13.065442833575739
PB20.13.11_Comb13Ch11,2175064.091571,2175064.0869140625,17.58573895622017
PB20.13.15_Comb04Ch11,2150726.323016,2150726.318359375,45.57959392693613
PB20.13.28_Comb24Ch11,2118225.102313,2118225.09765625,127.213679381505
PB20.13.12_Comb27Ch11,2259140.019305,2259140.0146484375,1.796168857821124
PB20.13.31_Comb03Ch11,2284240.727313,2284240.72265625,57.3061816546247
PB20.13.31_Comb06Ch11,2217712.407,2217712.40234375,205.15634924069326
PB20.13.12_Comb01Ch11,2364578.251727,2364578.2470703125,35.29532325991816
PB20.13.11_Comb06Ch11,2111358.647235,2111358.642578125,56.78749547590181
PB20.13.10_Comb02Ch11,2151184.086688,2151184.08203125,41.47086751983951
PB20.13.10_Comb17Ch11,2312240.605243,2312240.6005859375,4.025094746854689
PB20.13.13_Comb02Ch11,2225646.977313,2225646.97265625,0.030014310579613644
PB20.13.13_Comb19Ch11,2355575.56618,2355575.5615234375,38.25094325274477
PB20.13.28_Comb26Ch11,2145385.746844,2145385.7421875,45.58951347185568
PB20.13.12_Comb08Ch11,2129058.842547,2129058.837890625,144.98205354499302
PB20.13.11_Comb17Ch11,2246246.342547,2246246.337890625,1.1383996155269025
PB20.13.10_Comb19Ch11,2161865.239032,2161865.234375,229.41358614470067
PB20.13.28_Comb06Ch11,2138290.40993,2138290.4052734375,144.92760762702162
PB20.13.12_Comb25Ch11,2174148.564227,2174148.5595703125,0.8102106493414623
PB20.13.15_Comb07Ch11,2826995.854266,2826995.849609375,7.036994024610036
PB20.13.13_Comb23Ch11,2311096.196063,2311096.19140625,19.120842570823463
PB20.13.13_Comb30Ch11,2300186.161883,2300186.1572265625,1.9371458519748477
PB20.13.12_Comb03Ch11,2147140.507586,2147140.5029296875,152.71206274074657
PB20.13.31_Comb07Ch11,2237930.302508,2237930.2978515625,458.36265540317214
PB20.13.10_Comb07Ch11,2186584.477313,2186584.47265625,324.11231539148963
PB20.13.13_Comb29Ch11,2358703.617938,2358703.61328125,0.7261809433118273
PB20.13.13_Comb27Ch11,2154312.138446,2154312.1337890625,7.352783748247582
PB20.13.13_Comb17Ch11,2248306.279071,2248306.2744140625,1.7758410443101516
PB20.13.13_Comb26Ch11,2222595.2195,2222595.21484375,4.286276366121594
PB20.13.15_Comb20Ch11,2182540.898211,2182540.8935546875,75.36704568060851
PB20.13.12_Comb28Ch11,2224197.392352,2224197.3876953125,35.27857115956172
PB20.13.28_Comb22Ch11,2197418.217547,2197418.212890625,111.12032217798225
PB20.13.10_Comb15Ch11,2775421.147235,2775421.142578125,914.9715946303484
PB20.13.13_Comb12Ch11,2243804.936297,2243804.931640625,0.44794884750378733
PB20.13.11_Comb18Ch11,2126846.318133,2126846.3134765625,91.70295194019481
PB20.13.10_Comb03Ch11,4074935.917743,4074935.9130859375,53.251858203296955
PB20.13.11_Comb22Ch11,2134552.00661,2134552.001953125,114.59276757899575
PB20.13.31_Comb01Ch11,2285614.018328,2285614.013671875,152.80781069103136
PB20.13.10_Comb25Ch11,2181167.607196,2181167.6025390625,0.809282646921564
PB20.13.13_Comb22Ch11,2817306.523211,2817306.5185546875,20.757143416588498
