Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.15_Comb06Ch01,1738891.606219,NaN,NaN
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,4.749456966932446
PB20.13.15_Comb06Ch03,2287292.485125,NaN,NaN
PB20.13.15_Comb06Ch04,2809677.12868,NaN,NaN
PB20.13.15_Comb06Ch05,3058090.214618,NaN,NaN
PB20.13.15_Comb06Ch06,3252258.305438,NaN,NaN
PB20.13.15_Comb06Ch07,3439178.471453,NaN,NaN
PB20.13.15_Comb06Ch08,3913421.635516,NaN,NaN
PB20.13.15_Comb06Ch09,4128799.443133,NaN,NaN
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6096135528764859
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3211493820357822
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.217139183130966
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3362736941043827
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5161959181837512
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.6703684626876023
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.6019940799256176
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.5708577151291747
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.9440494461600966
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0371767480299396
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.743248513486334
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.181717385630277
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.5869862788566707
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.4824692315228105
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.685728878684126
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.3018873281068448
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.6434531723188313
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.454181774913282
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.0786924897532135
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.7156732505671257
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.4120917947067095
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.639924589112138
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.3588872057521373
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.4091127750430688
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.3072667715346244
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4048259097823386
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.2952978246733262
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.1945419384416107
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.6597523319223162
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.342210837554795
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.8500591374264563
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.6335871828446524
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.5504081344695786
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.3847023562784828
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.3083765660562905
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.3680337118367982
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.132639475158352
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.6677860984498454
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.425014722446578
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,2.044365765353723
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,1.7306993601302232
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3766971305190132
PB20.13.11_Comb15Ch05,1912765.507586,1912765.5029296875,6.102797853601563
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,2.025707239369657
PB20.13.11_Comb15Ch07,2071914.677508,2071914.6728515625,1.9052821637830781
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.040517953424452
PB20.13.11_Comb15Ch09,2196044.926532,2196044.921875,2.1406605532800294
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,1.5093886797533211
PB20.13.11_Comb15Ch11,2316589.360125,2316589.35546875,3.0272907502767636
PB20.13.11_Comb15Ch12,2368545.536883,2368545.5322265625,1.5308615493614117
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,1.4217528972832234
PB20.13.11_Comb15Ch14,2484970.09743,2484970.0927734375,1.7205566912756098
PB20.13.11_Comb15Ch15,2584228.520282,2584228.515625,2.7136673013967942
PB20.13.11_Comb15Ch16,2610321.049578,2610321.044921875,2.295119950242157
PB20.13.11_Comb15Ch17,2683944.706805,2683944.7021484375,2.410791427829646
PB20.13.11_Comb15Ch18,2769012.455828,2769012.451171875,1.3081686554313743
PB20.13.11_Comb15Ch19,2855682.377703,2855682.373046875,1.4285006970829826
PB20.13.11_Comb15Ch20,2914123.539813,2914123.53515625,2.2032719364770053
PB20.13.11_Comb15Ch21,2996521.00075,2996520.99609375,1.9015451531871657
PB20.13.11_Comb15Ch22,3089904.789813,3089904.78515625,1.995542642000029
PB20.13.11_Comb15Ch23,3152008.061297,3152008.056640625,3.059600244077949
PB20.13.11_Comb15Ch24,3193435.673602,3193435.6689453125,2.1364657327721064
PB20.13.11_Comb15Ch25,3295745.854266,3295745.849609375,1.282147528508534
PB20.13.11_Comb15Ch26,3367233.281024,3367233.2763671875,1.4840192082243386
PB20.13.11_Comb15Ch27,3487701.420672,3487701.416015625,3.5405178442514846
PB20.13.11_Comb15Ch28,3542251.591571,3542251.5869140625,1.650914411765435
PB20.13.11_Comb15Ch29,3618469.242938,3618469.23828125,1.725945922980149
PB20.13.11_Comb15Ch30,3732604.985125,3732604.98046875,2.0436178542359125
PB20.13.11_Comb15Ch31,3832778.935321,3832778.9306640625,3.2091425358704857
PB20.13.11_Comb15Ch32,3890533.451922,3890533.447265625,1.6629628693687681
PB20.13.11_Comb15Ch33,4011840.824969,4011840.8203125,4.022302803182374
PB20.13.11_Comb15Ch34,4070816.044696,4070816.0400390625,1.1835137090566477
PB20.13.11_Comb15Ch35,4202575.68825,4202575.68359375,1.7347680356670154
PB20.13.11_Comb15Ch36,4281387.333758,4281387.3291015625,2.4236070074715967
PB20.13.11_Comb15Ch37,4392318.730243,4392318.7255859375,2.998894871788494
PB20.13.11_Comb15Ch38,4407730.107196,4407730.1025390625,2.509027733166498
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,1.5820172344353836
PB20.13.15_Comb13Ch02,1679611.210711,1679611.2060546875,1.5664076109950775
PB20.13.15_Comb13Ch03,1735687.260516,1735687.255859375,1.5754503814786005
PB20.13.15_Comb13Ch04,1785507.206805,1785507.2021484375,1.5592223576890882
PB20.13.15_Comb13Ch05,1824874.882586,1824874.8779296875,1.5174821043647997
PB20.13.15_Comb13Ch06,1881713.871844,1881713.8671875,1.9063645762643242
PB20.13.15_Comb13Ch07,1944732.670672,1944732.666015625,1.8656214842277832
PB20.13.15_Comb13Ch08,1996765.141375,1996765.13671875,1.7904636784206802
PB20.13.15_Comb13Ch09,2045516.97243,2045516.9677734375,1.8813381543402898
PB20.13.15_Comb13Ch10,2106399.540789,2106399.5361328125,1.0596730758847528
PB20.13.15_Comb13Ch11,2160949.711688,2160949.70703125,1.9017599134920127
PB20.13.15_Comb13Ch12,2221450.810321,2221450.8056640625,1.8489434603220962
PB20.13.15_Comb13Ch13,2297210.698016,2297210.693359375,1.875765666164327
PB20.13.15_Comb13Ch14,2345733.647235,2345733.642578125,1.8535697758347027
PB20.13.15_Comb13Ch15,2426605.229266,2426605.224609375,1.5827176953596218
PB20.13.15_Comb13Ch16,2484054.570086,2484054.5654296875,2.0496373417976597
PB20.13.15_Comb13Ch17,2542800.907977,2542800.9033203125,1.6353286015551134
PB20.13.15_Comb13Ch18,2625732.426532,2625732.421875,1.8915819150271422
PB20.13.15_Comb13Ch19,2757644.657977,2757644.6533203125,1.0866067707856124
PB20.13.15_Comb13Ch20,2813949.589618,2813949.5849609375,1.5800710428597282
PB20.13.15_Comb13Ch21,2972869.877703,2972869.873046875,1.925931467135734
PB20.13.15_Comb13Ch22,3030090.336688,3030090.33203125,1.6240779227516473
PB20.13.15_Comb13Ch23,3134231.572039,3134231.5673828125,1.5820723191875807
PB20.13.15_Comb13Ch24,3210525.517352,3210525.5126953125,1.7979294346634898
