Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3489294634038125
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.258128020778951
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.320151436559371
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3346376267219506
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4318631103088366
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5365987806663872
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.0645302324957933
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0499913734208404
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.5822277258043058
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0431605338367334
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.7376851615092206
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.4474960721353562
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.677411813283127
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.5413511596774803
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.6256766636578939
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.564034269567123
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.8488713596591937
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.1511284878912162
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.498545702487492
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0277296690894637
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4239576253274535
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.5929041644647304
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.561140870934694
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,1.9067494828293339
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6037734725107913
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.29865393885572
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.5348580534732847
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.1928387492645396
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.627007076181448
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.139396350681399
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.4641811118863886
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7266286237665167
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5315438677305657
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0061563305262706
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3620941349084512
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.2559623353353404
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3099899376660586
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.1663151346901282
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2212666246003923
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.6539916536446864
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.303169118540137
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.262283220398443
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3074320757148867
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.4616889286905126
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.4566331969877453
