Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,0.3434041910222305
PB20.13.28_Comb28Ch32,3886032.109149,3886032.1044921875,0.41808824535134825
PB20.13.11_Comb11Ch32,3880920.414813,3880920.41015625,0.6331847019386482
PB20.13.15_Comb22Ch32,3803482.060321,3803482.0556640625,0.5261542751415741
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,0.41374375601674157
PB20.13.12_Comb12Ch32,3808975.224383,3808975.2197265625,0.5010565453249758
PB20.13.15_Comb30Ch32,4121856.69411,4121856.689453125,0.36166277205692965
PB20.13.12_Comb21Ch32,4281845.09743,4281845.0927734375,0.40958348975402165
PB20.13.11_Comb15Ch32,3890686.039813,3890686.03515625,0.42452218358501265
PB20.13.15_Comb13Ch32,3896560.673602,3896560.6689453125,0.24476434599021962
PB20.13.13_Comb07Ch32,4382247.929461,4382247.9248046875,0.6519144704596639
PB20.13.28_Comb17Ch32,3883056.645282,3883056.640625,0.19517360600180705
PB20.13.12_Comb29Ch32,3695068.364032,3695068.359375,0.16363246745507526
PB20.13.13_Comb24Ch32,3885116.581805,3885116.5771484375,0.23012502264301218
PB20.13.31_Comb17Ch32,3846282.963641,3846282.958984375,0.23526314576780197
PB20.13.13_Comb05Ch32,3717498.783953,3717498.779296875,0.42377254526169356
PB20.13.10_Comb16Ch32,4321670.536883,4321670.5322265625,0.3765743767396452
PB20.13.10_Comb24Ch32,3673858.647235,3673858.642578125,1.9620399963958468
PB20.13.12_Comb23Ch32,3872985.8445,3872985.83984375,0.36143031531646
PB20.13.11_Comb16Ch32,3783798.22243,3783798.2177734375,0.2857128586806864
PB20.13.10_Comb28Ch32,3821182.255633,3821182.2509765625,0.30498504704083984
PB20.13.10_Comb26Ch32,3690338.139422,3690338.134765625,0.86130086948889
PB20.13.15_Comb21Ch32,4043884.282,4043884.27734375,0.21461395081458823
PB20.13.28_Comb23Ch32,3725357.060321,3725357.0556640625,0.7639523170212842
PB20.13.28_Comb04Ch32,4426727.299578,4426727.294921875,0.36977366637867387
PB20.13.15_Comb26Ch32,3898620.610125,3898620.60546875,0.320746123420273
PB20.13.15_Comb10Ch32,3989562.992938,3989562.98828125,0.606601439307887
PB20.13.31_Comb15Ch32,3721694.950946,3721694.9462890625,0.5898536748867378
PB20.13.31_Comb12Ch32,3813476.567157,3813476.5625,0.44817745044054114
PB20.13.13_Comb03Ch32,3750686.650164,3750686.6455078125,0.6698263453487516
PB20.13.10_Comb01Ch32,3718795.781024,3718795.7763671875,0.5746180588105136
PB20.13.12_Comb09Ch32,3729095.463641,3729095.458984375,0.785562125899747
PB20.13.31_Comb21Ch32,3954620.365985,3954620.361328125,0.16923881813926075
PB20.13.11_Comb13Ch32,3747940.068133,3747940.0634765625,0.38640990827429184
PB20.13.15_Comb04Ch32,3718643.193133,3718643.1884765625,0.5963054007178595
PB20.13.28_Comb24Ch32,3786621.098407,3786621.09375,0.29139974916704253
PB20.13.31_Comb19Ch32,4114303.593524,4114303.5888671875,0.2186192993402963
PB20.13.31_Comb28Ch32,3855896.00075,3855895.99609375,0.28980947252214945
