Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3806975064725333
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2825160939692222
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3587027459854535
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3676325319693365
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.460558888784954
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5767049030457956
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.1059306096671033
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0916635861178126
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6291743107712098
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0752590525324788
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8875418463737565
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5331341558689382
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.9107579003522335
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6433755116028985
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7355409050543102
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6760998708126214
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.956175997611041
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4460268905961193
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6454487264629536
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0605611293695718
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4924955537399076
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.770971067301511
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6754717637439307
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.029452017106527
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6968052325170726
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.371794141032297
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6123894681977635
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2574664607006403
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9933214484227832
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4204754626973144
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.547621562404798
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7901137957224367
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.580204284274944
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.076288007277878
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.4199867625738483
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3258300960204437
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3563983877564023
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2216623952088221
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.3037910683726626
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7065526333661833
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3491566129154542
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3085775246066662
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.345438636852993
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.527495797957051
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5205183579732757
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5390490154008591
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5445054395707776
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.0864703544642453
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3112126644383166
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.7840470576240743
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5290720205684905
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6154829606905814
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1600221657309695
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.6992688514480467
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2756013526343746
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.661786313049731
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6592492053441212
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1165513775960905
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.8886762392909364
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6848977748944653
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7008017142616003
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.421980342913415
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.7879774470212408
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.4804396629274355
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.790792398624461
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.485435565002853
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7588138458170226
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.678443766509048
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9528051476368198
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8103660947962388
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6498074685716035
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.69509868580345
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5569046138834635
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5862027852311327
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.3116570242290004
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.4951338916107477
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7435784798929468
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.564672446048952
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,1.0014752761453252
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.716549964954643
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.942433520873035
