Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3666680380293685
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.275322363410058
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.348476980302278
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3580749005065351
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4509684614656306
PB20.13.28_Comb21Ch06,1871643.071063,1871643.06640625,1.5631932936930881
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.0988930704130446
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.083457212378389
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6184007364333806
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.2992070861880627
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8733321147908573
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5223994002228445
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.898416706279269
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.6342654745407577
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.721010056638495
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6694041957775698
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.943399164527779
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.457025163119978
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6420470681532495
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0452634187399126
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4776508813995282
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7704800673438155
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6766934802614462
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0122803533277778
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6801769933450654
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.361291760195069
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.5971076485703588
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2387789357672323
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,2.9897704412735497
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.419314848143298
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5273486202900335
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.7892619773116747
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.5795692545336841
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.066960987370205
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.3886014832356453
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.29047874451018
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3311050710397307
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.1921845275794731
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.280011849861165
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.7367111424242048
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3765449744237155
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3367419802823457
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.378651166719853
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5526544770752804
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.549340694904572
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5703368630964754
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5724683032848275
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.1036621159698106
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.358073680112128
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8126447511498172
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.554032366722581
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6408156550688653
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1960770628437762
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7076105621858866
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2906769183458595
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.682909897618682
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.6653884195812407
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1309234111274897
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.911659618104565
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.6943290871820251
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7129537107757191
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4241070708576187
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8085822128600901
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.489645854689087
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.7902616346805582
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.4794972959224777
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7618161376569144
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.6998361189400655
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.960304274945695
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.814560917461978
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6744988343326173
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7039390437607
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5664254117756065
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5643604855977729
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.290320197509251
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.5292444586885836
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.7361380880614643
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5599417206765531
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9931993981419117
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7040104168521883
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9362754966994092
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6342924156144887
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.37406423776662
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.316008223040418
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.411228291141714
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2160069715055488
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,1.3332302541007868
PB20.13.11_Comb11Ch02,1687316.899188,1687316.89453125,1.3230586684480592
PB20.13.11_Comb11Ch03,1723175.053485,1723175.048828125,2.680516224574474
PB20.13.11_Comb11Ch04,1776275.639422,1776275.634765625,1.1904691711248023
PB20.13.11_Comb11Ch05,1822052.00661,1822052.001953125,1.399520056759377
PB20.13.11_Comb11Ch06,1887207.035907,1887207.03125,1.572265358102142
PB20.13.11_Comb11Ch07,1947555.546649,1947555.5419921875,1.6742411378997066
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,1.5846435034052968
PB20.13.11_Comb11Ch09,2091369.633563,2091369.62890625,1.0492902749615207
PB20.13.11_Comb11Ch10,2150268.559344,2150268.5546875,1.5427051548717514
PB20.13.11_Comb11Ch11,2217636.113055,2217636.1083984375,1.542087626137243
PB20.13.11_Comb11Ch12,2307205.204852,2307205.2001953125,1.6041354019618719
PB20.13.11_Comb11Ch13,2331466.679461,2331466.6748046875,1.5996558106302587
PB20.13.11_Comb11Ch14,2421646.122821,2421646.1181640625,1.4228669461408294
PB20.13.11_Comb11Ch15,2472457.890399,2472457.8857421875,1.6060464975969888
PB20.13.11_Comb11Ch16,2563552.861102,2563552.8564453125,1.3457374247824145
PB20.13.11_Comb11Ch17,2609176.640399,2609176.6357421875,3.39451091797114
PB20.13.11_Comb11Ch18,2664718.632586,2664718.6279296875,1.5048382598979928
PB20.13.11_Comb11Ch19,2743759.15993,NaN,NaN
PB20.13.11_Comb11Ch20,2821197.514422,2821197.509765625,1.3551756804462582
PB20.13.11_Comb11Ch21,2883911.137469,2883911.1328125,1.6121490533264144
PB20.13.11_Comb11Ch22,2976379.399188,2976379.39453125,1.5959274424674124
PB20.13.11_Comb11Ch23,3038558.964618,3038558.9599609375,1.4088837964963705
PB20.13.11_Comb11Ch24,3141708.37868,3141708.3740234375,1.3978099350503848
PB20.13.11_Comb11Ch25,3185348.515399,3185348.5107421875,1.2447038965850858
PB20.13.11_Comb11Ch26,3270568.852313,3270568.84765625,1.3735504783365204
PB20.13.11_Comb11Ch27,3350830.082782,3350830.078125,1.4345774992437512
PB20.13.11_Comb11Ch28,3457336.430438,3457336.42578125,1.6462182737567808
PB20.13.11_Comb11Ch29,3526306.157,3526306.15234375,1.6623462095821169
PB20.13.11_Comb11Ch30,3590087.895282,3590087.890625,1.35350600108128
PB20.13.11_Comb11Ch31,3686752.323993,3686752.3193359375,1.6633503561392953
PB20.13.11_Comb11Ch32,3805160.527118,3805160.5224609375,1.6069996629362888
PB20.13.11_Comb11Ch33,3880767.826922,3880767.822265625,1.6923349680176734
PB20.13.11_Comb11Ch34,3982620.243914,3982620.2392578125,1.3670146798320257
PB20.13.11_Comb11Ch35,4056854.252703,4056854.248046875,1.1883899398154014
PB20.13.11_Comb11Ch36,4163589.482196,4163589.4775390625,1.278381494731623
PB20.13.11_Comb11Ch37,4262542.729266,4262542.724609375,1.4077103750006061
PB20.13.11_Comb11Ch38,4370498.661883,4370498.6572265625,1.7249937651069405
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,1.2254671848256427
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,1.3543611633077859
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,1.294269296737364
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,1.2543933746017735
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,1.4976943048528562
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,1.5342117654240186
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,1.486104009277088
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,1.1044975600368956
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,1.417937984492582
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,1.511393980079777
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,1.4096735564356737
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,1.3276382322752949
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,1.6012111941944247
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,1.3340484723679322
PB20.13.11_Comb28Ch15,2602386.479266,2602386.474609375,1.6659620239908883
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,1.1822568964282771
PB20.13.11_Comb28Ch17,2963714.604266,2963714.599609375,1.5348062594130503
PB20.13.11_Comb28Ch18,3060913.090594,3060913.0859375,1.3505680781129548
PB20.13.11_Comb28Ch19,3189697.270282,3189697.265625,1.3893747735532727
PB20.13.11_Comb28Ch20,3347854.618914,3347854.6142578125,1.3819058330289662
PB20.13.11_Comb28Ch21,3452148.442157,3452148.4375,1.5295164694794317
PB20.13.11_Comb28Ch22,3519744.877703,3519744.873046875,1.5936779292586867
PB20.13.11_Comb28Ch23,3786697.392352,3786697.3876953125,1.472936068550114
PB20.13.11_Comb28Ch24,3861236.576922,3861236.572265625,1.5304197396366093
PB20.13.11_Comb28Ch25,3976821.904071,3976821.8994140625,1.2516420907089507
PB20.13.11_Comb28Ch26,4064254.765399,4064254.7607421875,1.2411479456486814
PB20.13.11_Comb28Ch27,4241561.894305,4241561.8896484375,1.2760524995600633
PB20.13.11_Comb28Ch28,4366607.670672,4366607.666015625,1.357975348200554
PB20.13.15_Comb22Ch01,1648635.868914,1648635.8642578125,1.40126981037378
PB20.13.15_Comb22Ch02,1693878.178485,1693878.173828125,1.4924227161329489
PB20.13.15_Comb22Ch03,1747817.997821,1747817.9931640625,1.443958210923441
PB20.13.15_Comb22Ch04,1804504.399188,1804504.39453125,1.4079374325765643
PB20.13.15_Comb22Ch05,1857223.515399,1857223.5107421875,1.6062805257940078
PB20.13.15_Comb22Ch06,1901855.473407,1901855.46875,1.6906690037084762
PB20.13.15_Comb22Ch07,1962356.572039,1962356.5673828125,1.6733009183628273
PB20.13.15_Comb22Ch08,2026138.310321,2026138.3056640625,1.6430764385284535
PB20.13.15_Comb22Ch09,2075881.962664,2075881.9580078125,1.057406742398073
PB20.13.15_Comb22Ch10,2150192.265399,2150192.2607421875,1.6501862804030225
PB20.13.15_Comb22Ch11,2200927.739032,2200927.734375,1.6366652069558048
PB20.13.15_Comb22Ch12,2316284.184344,2316284.1796875,1.6120709483576308
