Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6538359186505869
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.4946287633646633
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.250199627916078
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3782114780191232
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5624611240875586
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.7408580017313944
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.7318773321354497
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.6308402819877257
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.9767114011926177
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0628364175382754
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.7604099680476681
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.409002373166247
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.6170939745885553
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.6378687459054162
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.7536749272462262
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.5363734102459603
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.716817335685067
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.4684134004027958
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.155739866426151
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.8269380164018334
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.463403972166914
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.7758551689735076
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.4901724479459861
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.7682454045746383
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.359948408334096
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4896244845841011
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3916677173795635
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.4662965915728803
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.8988223583020616
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.3783680399421394
PB20.13.28_Comb05Ch32,3814086.918719,3814086.9140625,2.9274356657987117
PB20.13.28_Comb05Ch33,3921966.557391,3921966.552734375,1.9844994180897848
PB20.13.28_Comb05Ch34,3998870.854266,3998870.849609375,1.6838626158245151
PB20.13.28_Comb05Ch35,4118499.760516,4118499.755859375,1.8156375614754237
PB20.13.28_Comb05Ch36,4185333.25661,4185333.251953125,1.416045153249919
PB20.13.28_Comb05Ch37,4296340.947039,4296340.9423828125,1.61932318813686
PB20.13.28_Comb05Ch38,4392547.612078,4392547.607421875,1.433047437932278
PB20.13.28_Comb05Ch39,4507675.175555,4507675.1708984375,1.9888712806484603
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,1.8789745671097189
PB20.13.11_Comb15Ch02,1698455.815203,1698455.810546875,1.3540654227421283
PB20.13.11_Comb15Ch03,1729812.626727,1729812.6220703125,2.5076662158752367
PB20.13.11_Comb15Ch04,1856307.988055,1856307.9833984375,1.3489658520929246
PB20.13.11_Comb15Ch05,1912765.507586,NaN,NaN
PB20.13.11_Comb15Ch06,1954269.413836,1954269.4091796875,1.5937711808395971
PB20.13.11_Comb15Ch07,2071914.677508,2071914.6728515625,1.923119247783675
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.0392046609200378
PB20.13.11_Comb15Ch09,2196044.926532,2196044.921875,2.0384540830919087
PB20.13.11_Comb15Ch10,2258682.255633,2258682.2509765625,1.9930686914202502
PB20.13.11_Comb15Ch11,2316589.360125,2316589.35546875,1.8819191235641957
PB20.13.11_Comb15Ch12,2368545.536883,2368545.5322265625,1.8255943041409843
PB20.13.11_Comb15Ch13,2428665.165789,2428665.1611328125,1.7280784218874599
PB20.13.11_Comb15Ch14,2484970.09743,2484970.0927734375,2.729246444759783
PB20.13.11_Comb15Ch15,2584228.520282,2584228.515625,1.4547605032041513
PB20.13.11_Comb15Ch16,2610321.049578,2610321.044921875,3.2030870808230385
PB20.13.11_Comb15Ch17,2683944.706805,2683944.7021484375,2.7631359132975137
PB20.13.11_Comb15Ch18,2769012.455828,2769012.451171875,1.105177971314611
PB20.13.11_Comb15Ch19,2855682.377703,2855682.373046875,1.5465589591055873
PB20.13.11_Comb15Ch20,2914123.539813,2914123.53515625,2.795960222967719
PB20.13.11_Comb15Ch21,2996521.00075,2996520.99609375,1.8599646319071832
PB20.13.11_Comb15Ch22,3089904.789813,3089904.78515625,1.32464128634121
PB20.13.11_Comb15Ch23,3152008.061297,3152008.056640625,1.8175512185295692
PB20.13.11_Comb15Ch24,3193435.673602,3193435.6689453125,3.0061077148436324
PB20.13.11_Comb15Ch25,3295745.854266,3295745.849609375,2.451418374824013
PB20.13.11_Comb15Ch26,3367233.281024,3367233.2763671875,2.268696384796775
PB20.13.11_Comb15Ch27,3487701.420672,3487701.416015625,2.0386004323272893
PB20.13.11_Comb15Ch28,3542251.591571,3542251.5869140625,1.9372299430129236
PB20.13.11_Comb15Ch29,3618469.242938,3618469.23828125,3.0030075030855574
PB20.13.11_Comb15Ch30,3732604.985125,3732604.98046875,2.5786932020455686
PB20.13.11_Comb15Ch31,3832778.935321,3832778.9306640625,1.7013818087605805
PB20.13.11_Comb15Ch32,3890533.451922,3890533.447265625,2.239133824450794
PB20.13.11_Comb15Ch33,4011840.824969,4011840.8203125,2.381793382736967
PB20.13.11_Comb15Ch34,4070816.044696,4070816.0400390625,1.454160735569857
PB20.13.11_Comb15Ch35,4202575.68825,4202575.68359375,1.285199328437744
PB20.13.11_Comb15Ch36,4281387.333758,4281387.3291015625,1.145655924123959
PB20.13.11_Comb15Ch37,4392318.730243,4392318.7255859375,1.955566321506496
PB20.13.11_Comb15Ch38,4407730.107196,4407730.1025390625,1.5826627836909872
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,1.4475253560194963
PB20.13.15_Comb13Ch02,1679611.210711,1679611.2060546875,1.4913602613034607
PB20.13.15_Comb13Ch03,1735687.260516,1735687.255859375,1.4975092357121835
PB20.13.15_Comb13Ch04,1785507.206805,1785507.2021484375,1.5066873902148692
PB20.13.15_Comb13Ch05,1824874.882586,1824874.8779296875,1.4668668347313913
PB20.13.15_Comb13Ch06,1881713.871844,1881713.8671875,1.8314061104702295
PB20.13.15_Comb13Ch07,1944732.670672,1944732.666015625,1.7712258484096717
PB20.13.15_Comb13Ch08,1996765.141375,1996765.13671875,1.7477036637809888
PB20.13.15_Comb13Ch09,2045516.97243,2045516.9677734375,1.7620544583034126
PB20.13.15_Comb13Ch10,2106399.540789,2106399.5361328125,1.0401134513320904
PB20.13.15_Comb13Ch11,2160949.711688,2160949.70703125,1.7720917024261271
PB20.13.15_Comb13Ch12,2221450.810321,2221450.8056640625,1.7592002645583535
PB20.13.15_Comb13Ch13,2297210.698016,2297210.693359375,1.7809485989914597
PB20.13.15_Comb13Ch14,2345733.647235,2345733.642578125,1.8131192120792787
PB20.13.15_Comb13Ch15,2426605.229266,2426605.224609375,1.4915537160933239
PB20.13.15_Comb13Ch16,2484054.570086,2484054.5654296875,1.8236666405629074
PB20.13.15_Comb13Ch17,2542800.907977,2542800.9033203125,1.5627510963014921
PB20.13.15_Comb13Ch18,2625732.426532,2625732.421875,1.769258579751589
PB20.13.15_Comb13Ch19,2757644.657977,2757644.6533203125,1.0335737126776585
PB20.13.15_Comb13Ch20,2813949.589618,2813949.5849609375,1.4949082820869362
PB20.13.15_Comb13Ch21,2972869.877703,2972869.873046875,1.777659261321319
PB20.13.15_Comb13Ch22,3030090.336688,3030090.33203125,1.5018427663918066
PB20.13.15_Comb13Ch23,3134231.572039,3134231.5673828125,1.437167062442803
PB20.13.15_Comb13Ch24,3210525.517352,3210525.5126953125,1.5506418660318542
PB20.13.15_Comb13Ch25,3280029.301532,3280029.296875,1.4388869216202116
PB20.13.15_Comb13Ch26,3374252.323993,3374252.3193359375,1.4082133326460045
PB20.13.15_Comb13Ch27,3440780.644305,3440780.6396484375,1.8682008927523912
PB20.13.15_Comb13Ch28,3536529.545672,3536529.541015625,1.8485817862866096
PB20.13.15_Comb13Ch29,3614883.427508,3614883.4228515625,1.3973374649847246
