Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,1.3766140314511348
PB20.13.28_Comb21Ch02,1660385.136493,1660385.1318359375,1.2816643272061565
PB20.13.28_Comb21Ch03,1699981.69411,1699981.689453125,2.3576913727325697
PB20.13.28_Comb21Ch04,1753692.63161,1753692.626953125,1.3659000714961052
PB20.13.28_Comb21Ch05,1814193.730243,1814193.7255859375,1.4586224359950037
PB20.13.28_Comb21Ch06,1871643.071063,NaN,NaN
PB20.13.28_Comb21Ch07,1914138.798602,1914138.7939453125,2.107329413884403
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,2.0921741349510707
PB20.13.28_Comb21Ch09,2043838.505633,2043838.5009765625,1.6292045317359594
PB20.13.28_Comb21Ch10,2086868.290789,2086868.2861328125,1.0711801222673814
PB20.13.28_Comb21Ch11,2162323.002703,2162322.998046875,1.8885775884728655
PB20.13.28_Comb21Ch12,2214660.649188,2214660.64453125,1.5343172677199794
PB20.13.28_Comb21Ch13,2264099.12575,2264099.12109375,2.913961572913204
PB20.13.28_Comb21Ch14,2326736.454852,2326736.4501953125,1.646505597356491
PB20.13.28_Comb21Ch15,2382278.447039,2382278.4423828125,1.7346122984165728
PB20.13.28_Comb21Ch16,2444610.60036,2444610.595703125,1.6813692539707392
PB20.13.28_Comb21Ch17,2525100.712664,2525100.7080078125,1.955251285301242
PB20.13.28_Comb21Ch18,2565078.740008,2565078.7353515625,2.4551291354668225
PB20.13.28_Comb21Ch19,2648391.728289,2648391.7236328125,1.6531106200549543
PB20.13.28_Comb21Ch20,2718963.627703,2718963.623046875,1.0520570382703687
PB20.13.28_Comb21Ch21,2806625.370868,2806625.3662109375,1.4894636879720924
PB20.13.28_Comb21Ch22,2875976.567157,2875976.5625,1.7819264941475275
PB20.13.28_Comb21Ch23,2940750.126727,2940750.1220703125,1.6862605320985196
PB20.13.28_Comb21Ch24,3018493.657,3018493.65234375,2.0258000204007964
PB20.13.28_Comb21Ch25,3085250.859149,3085250.8544921875,1.6936815300939423
PB20.13.28_Comb21Ch26,3143844.609149,3143844.6044921875,1.3770361270674567
PB20.13.28_Comb21Ch27,3249359.135516,3249359.130859375,1.6090789203381777
PB20.13.28_Comb21Ch28,3313293.461688,3313293.45703125,1.2541158186822186
PB20.13.28_Comb21Ch29,3409042.363055,3409042.3583984375,3.0051836137762082
PB20.13.28_Comb21Ch30,3470382.695086,3470382.6904296875,2.4325458392885904
PB20.13.28_Comb21Ch31,3568191.532977,3568191.5283203125,1.5419969363514414
PB20.13.28_Comb21Ch32,3684005.741961,3684005.7373046875,1.799476012917556
PB20.13.28_Comb21Ch33,3758087.16286,3758087.158203125,1.58699426131415
PB20.13.28_Comb21Ch34,3822555.546649,3822555.5419921875,2.0825313295855015
PB20.13.28_Comb21Ch35,3924484.257586,3924484.2529296875,1.406190247091589
PB20.13.28_Comb21Ch36,4007568.364032,4007568.359375,1.3100054569865622
PB20.13.28_Comb21Ch37,4134063.72536,4134063.720703125,1.3441008747539525
PB20.13.28_Comb21Ch38,4206466.679461,4206466.6748046875,1.2084094236516838
PB20.13.28_Comb21Ch39,4309463.505633,4309463.5009765625,2.2958792849689758
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,1.734868594798206
PB20.13.28_Comb28Ch02,1720657.353289,1720657.3486328125,1.3742369603739488
PB20.13.28_Comb28Ch03,1762847.905047,1762847.900390625,1.3338192011214445
PB20.13.28_Comb28Ch04,1819229.130633,1819229.1259765625,1.3737699755471475
PB20.13.28_Comb28Ch05,1931762.699969,1931762.6953125,1.5527597830488546
PB20.13.28_Comb28Ch06,1983489.994891,1983489.990234375,1.5479251293591625
PB20.13.28_Comb28Ch07,2039031.987078,2039031.982421875,1.5678616323209185
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,1.5704681121904354
PB20.13.28_Comb28Ch09,2151489.262469,2151489.2578125,1.103050789727572
PB20.13.28_Comb28Ch10,2212753.300555,2212753.2958984375,2.3528686202072095
PB20.13.28_Comb28Ch11,2279891.97243,2279891.9677734375,1.8147296084335698
PB20.13.28_Comb28Ch12,2348327.641375,2348327.63671875,1.5562099066595196
PB20.13.28_Comb28Ch13,2400436.406024,2400436.4013671875,1.6440325401212157
PB20.13.28_Comb28Ch14,2465133.671649,2465133.6669921875,2.1934944348032483
PB20.13.28_Comb28Ch15,2538223.271258,2538223.2666015625,1.7196474287776997
PB20.13.28_Comb28Ch16,2608642.582782,2608642.578125,1.2924489573669316
PB20.13.28_Comb28Ch17,2662811.283953,2662811.279296875,1.687183592253571
PB20.13.28_Comb28Ch18,2746047.978289,2746047.9736328125,1.676604548609861
PB20.13.28_Comb28Ch19,2815856.93825,2815856.93359375,1.1218111372743522
PB20.13.28_Comb28Ch20,2884445.195086,2884445.1904296875,1.912271776645408
PB20.13.28_Comb28Ch21,2959365.849383,2959365.8447265625,1.7032179443481188
PB20.13.28_Comb28Ch22,3037033.085711,3037033.0810546875,1.7199154833376282
PB20.13.28_Comb28Ch23,3104400.639422,3104400.634765625,1.4327955366900826
PB20.13.28_Comb28Ch24,3195800.785907,3195800.78125,1.8110367400919378
PB20.13.28_Comb28Ch25,3257675.175555,3257675.1708984375,1.4966730162934259
PB20.13.28_Comb28Ch26,3348464.970477,3348464.9658203125,1.8034179409207036
PB20.13.28_Comb28Ch27,3433609.013446,3433609.0087890625,1.492999554560232
PB20.13.28_Comb28Ch28,3525238.041766,3525238.037109375,1.7778910575607993
PB20.13.28_Comb28Ch29,3584594.731219,3584594.7265625,1.7063867094141998
PB20.13.28_Comb28Ch30,3692932.133563,3692932.12890625,1.9748867932468466
PB20.13.28_Comb28Ch31,3784332.280047,3784332.275390625,1.8358387668718248
PB20.13.28_Comb28Ch32,3885955.815203,3885955.810546875,1.6828838738687375
PB20.13.28_Comb28Ch33,3963851.933368,3963851.9287109375,1.7233946799807047
PB20.13.28_Comb28Ch34,4056549.076922,4056549.072265625,1.5773758002781142
PB20.13.28_Comb28Ch35,4253921.513446,4253921.5087890625,1.5915859350228263
PB20.13.28_Comb28Ch36,4341812.138446,4341812.1337890625,1.316349411978105
PB20.13.28_Comb28Ch37,4448699.955828,4448699.951171875,1.549554263683831
PB20.13.28_Comb28Ch38,4442901.615985,4442901.611328125,1.774713171681067
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,1.5633809216575747
PB20.13.15_Comb06Ch02,2143630.986102,2143630.9814453125,0.9972506122836368
PB20.13.15_Comb06Ch03,2287292.485125,2287292.48046875,1.7108353656844288
PB20.13.15_Comb06Ch04,2809677.12868,2809677.1240234375,0.9372020239142183
PB20.13.15_Comb06Ch05,3058090.214618,3058090.2099609375,1.6416101418080504
PB20.13.15_Comb06Ch06,3252258.305438,3252258.30078125,1.3818763691712999
PB20.13.15_Comb06Ch07,3439178.471453,3439178.466796875,1.3224773713372535
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,1.415733409937518
PB20.13.15_Comb06Ch09,4128799.443133,4128799.4384765625,1.2224837780761935
PB20.13.15_Comb06Ch10,4374313.359149,NaN,NaN
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,1.2343525403147197
PB20.13.11_Comb28Ch02,1723403.935321,1723403.9306640625,1.371130077425752
PB20.13.11_Comb28Ch03,1784973.149188,1784973.14453125,1.3107690174514586
PB20.13.11_Comb28Ch04,1845932.011493,1845932.0068359375,1.2673647442586744
PB20.13.11_Comb28Ch05,1888885.502703,1888885.498046875,1.5121887446119469
PB20.13.11_Comb28Ch06,1935653.69118,1935653.6865234375,1.5493249101328905
PB20.13.11_Comb28Ch07,2003021.244891,2003021.240234375,1.4978400704660728
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,1.1213338453149337
PB20.13.11_Comb28Ch09,2242507.939227,2242507.9345703125,1.434884251696118
PB20.13.11_Comb28Ch10,2290725.712664,2290725.7080078125,1.5296951399131185
PB20.13.11_Comb28Ch11,2369384.770282,2369384.765625,1.425382838375451
PB20.13.11_Comb28Ch12,2413482.670672,2413482.666015625,1.345183233877864
PB20.13.11_Comb28Ch13,2465667.729266,2465667.724609375,1.6252041071819652
PB20.13.11_Comb28Ch14,2553100.590594,2553100.5859375,1.3515959990748285
PB20.13.11_Comb28Ch15,2602386.479266,2602386.474609375,1.6965866447149638
PB20.13.11_Comb28Ch16,2767562.870868,2767562.8662109375,1.2070689889596091
PB20.13.11_Comb28Ch17,2963714.604266,2963714.599609375,1.5599558636176967
PB20.13.11_Comb28Ch18,3060913.090594,3060913.0859375,1.3718910358374874
PB20.13.11_Comb28Ch19,3189697.270282,3189697.265625,1.4298259660495931
PB20.13.11_Comb28Ch20,3347854.618914,3347854.6142578125,1.4090752012767793
PB20.13.11_Comb28Ch21,3452148.442157,3452148.4375,1.549986559223394
PB20.13.11_Comb28Ch22,3519744.877703,3519744.873046875,1.6223706919509695
PB20.13.11_Comb28Ch23,3786697.392352,3786697.3876953125,1.4988495923617182
PB20.13.11_Comb28Ch24,3861236.576922,3861236.572265625,1.560562027630122
PB20.13.11_Comb28Ch25,3976821.904071,3976821.8994140625,1.2774093561253437
PB20.13.11_Comb28Ch26,4064254.765399,4064254.7607421875,1.271170750440318
PB20.13.11_Comb28Ch27,4241561.894305,4241561.8896484375,1.301026784496204
PB20.13.11_Comb28Ch28,4366607.670672,4366607.666015625,1.382284062722635
PB20.13.15_Comb22Ch01,1648635.868914,1648635.8642578125,1.407599129186083
PB20.13.15_Comb22Ch02,1693878.178485,1693878.173828125,1.5005790899410087
PB20.13.15_Comb22Ch03,1747817.997821,1747817.9931640625,1.4486731552110754
PB20.13.15_Comb22Ch04,1804504.399188,1804504.39453125,1.4137393396160887
PB20.13.15_Comb22Ch05,1857223.515399,1857223.5107421875,1.6122803068071592
PB20.13.15_Comb22Ch06,1901855.473407,1901855.46875,1.6975921012562682
PB20.13.15_Comb22Ch07,1962356.572039,1962356.5673828125,1.6819261468419557
PB20.13.15_Comb22Ch08,2026138.310321,2026138.3056640625,1.6490220993542624
PB20.13.15_Comb22Ch09,2075881.962664,2075881.9580078125,1.0644722910420126
PB20.13.15_Comb22Ch10,2150192.265399,2150192.2607421875,1.6575518259685416
PB20.13.15_Comb22Ch11,2200927.739032,2200927.734375,1.646692681080245
PB20.13.15_Comb22Ch12,2316284.184344,2316284.1796875,1.6251315950841994
PB20.13.15_Comb22Ch13,2371139.531024,2371139.5263671875,1.4836154310201544
PB20.13.15_Comb22Ch14,2431411.747821,2431411.7431640625,1.665425237450421
PB20.13.15_Comb22Ch15,2508544.926532,2508544.921875,1.4355182614248743
PB20.13.15_Comb22Ch16,2558135.990985,2558135.986328125,1.7650947669114039
PB20.13.15_Comb22Ch17,2638320.927508,2638320.9228515625,1.7225578773272754
PB20.13.15_Comb22Ch18,2707443.241961,2707443.2373046875,1.090656232319969
PB20.13.15_Comb22Ch19,2784194.950946,2784194.9462890625,1.5183620602709347
PB20.13.15_Comb22Ch20,2856216.435321,2856216.4306640625,1.7343694915765249
PB20.13.15_Comb22Ch21,2919845.585711,2919845.5810546875,1.6545424259901766
PB20.13.15_Comb22Ch22,3001327.519305,3001327.5146484375,1.5085946960940748
PB20.13.15_Comb22Ch23,3070831.303485,3070831.298828125,1.4058144427027288
PB20.13.15_Comb22Ch24,3138885.502703,3138885.498046875,1.475423675904442
PB20.13.15_Comb22Ch25,3226928.715594,3226928.7109375,1.5005972533297773
PB20.13.15_Comb22Ch26,3298950.199969,3298950.1953125,1.4480558955050922
PB20.13.15_Comb22Ch27,3390731.81618,3390731.8115234375,1.8550664558704455
PB20.13.15_Comb22Ch28,3457946.782,3457946.77734375,1.771189993881088
PB20.13.15_Comb22Ch29,3552780.156024,3552780.1513671875,1.4521736177471842
PB20.13.15_Comb22Ch30,3652191.166766,3652191.162109375,1.789310735520445
PB20.13.15_Comb22Ch31,3728790.28786,3728790.283203125,1.688476806123692
PB20.13.15_Comb22Ch32,3803405.766375,3803405.76171875,1.6534995266712276
PB20.13.15_Comb22Ch33,3904953.007586,3904953.0029296875,1.3881135800407052
PB20.13.15_Comb22Ch34,3992996.220477,3992996.2158203125,1.4056445944369884
PB20.13.15_Comb22Ch35,4103240.971453,4103240.966796875,1.3663886673819263
PB20.13.15_Comb22Ch36,4179382.328875,4179382.32421875,1.3245694262452732
PB20.13.15_Comb22Ch37,4291000.370868,4291000.3662109375,1.821145349086953
PB20.13.15_Comb22Ch38,4298706.059344,4298706.0546875,1.4151973682950736
PB20.13.28_Comb05Ch01,1694564.823993,1694564.8193359375,1.6209553348033017
PB20.13.28_Comb05Ch02,1748046.879657,1748046.875,1.3626428841466287
PB20.13.28_Comb05Ch03,1784591.679461,1784591.6748046875,2.222313777673819
PB20.13.28_Comb05Ch04,1846771.244891,1846771.240234375,1.3217479605575777
PB20.13.28_Comb05Ch05,1901016.240008,1901016.2353515625,1.5189791123424226
PB20.13.28_Comb05Ch06,1958465.580828,1958465.576171875,1.6864040367294588
PB20.13.28_Comb05Ch07,2012786.869891,2012786.865234375,1.6251967384817405
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,1.5711474613243157
PB20.13.28_Comb05Ch09,2120437.626727,2120437.6220703125,2.9600179341537207
PB20.13.28_Comb05Ch10,2189559.94118,2189559.9365234375,1.0326125276890075
PB20.13.28_Comb05Ch11,2234573.368914,2234573.3642578125,1.749875422847554
PB20.13.28_Comb05Ch12,2304229.740985,NaN,NaN
PB20.13.28_Comb05Ch13,2381668.095477,2381668.0908203125,2.227134195247222
PB20.13.28_Comb05Ch14,2439346.318133,2439346.3134765625,1.5928826788927335
PB20.13.28_Comb05Ch15,2500686.650164,2500686.6455078125,1.507278526083776
PB20.13.28_Comb05Ch16,2557678.227313,2557678.22265625,1.7101638695326011
PB20.13.28_Comb05Ch17,2650299.076922,2650299.072265625,1.3350023791009487
PB20.13.28_Comb05Ch18,2697677.616961,2697677.6123046875,1.6422621018666699
PB20.13.28_Comb05Ch19,2757339.482196,2757339.4775390625,2.4620725999436788
PB20.13.28_Comb05Ch20,2859268.193133,2859268.1884765625,1.0509419978415317
PB20.13.28_Comb05Ch21,2918624.882586,2918624.8779296875,1.7322198990078954
PB20.13.28_Comb05Ch22,2985229.496844,2985229.4921875,2.421362972031174
PB20.13.28_Comb05Ch23,3073120.121844,3073120.1171875,1.6633548004606964
PB20.13.28_Comb05Ch24,3147811.894305,3147811.8896484375,1.375307437348175
PB20.13.28_Comb05Ch25,3244476.323016,3244476.318359375,1.4593127486415036
PB20.13.28_Comb05Ch26,3291931.157,3291931.15234375,1.3230194169974288
PB20.13.28_Comb05Ch27,3375778.202899,3375778.1982421875,1.4228787611896083
PB20.13.28_Comb05Ch28,3462829.5945,3462829.58984375,1.3269556316523712
PB20.13.28_Comb05Ch29,3577575.68825,3577575.68359375,2.2320582271243747
PB20.13.28_Comb05Ch30,3642959.599383,3642959.5947265625,1.6677233844537138
PB20.13.28_Comb05Ch31,3715209.965594,3715209.9609375,1.3597025459885508
