Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch08,1971740.727313,1971740.72265625,0.3139334694703012
PB20.13.28_Comb28Ch08,2096405.033953,2096405.029296875,0.38082586962032466
PB20.13.15_Comb06Ch08,3913421.635516,3913421.630859375,0.2076230003183658
PB20.13.11_Comb11Ch08,1992187.504657,1992187.5,0.42509819727464365
PB20.13.11_Comb28Ch08,2131042.485125,2131042.48046875,8.099967537865421
PB20.13.15_Comb22Ch08,2026138.310321,2026138.3056640625,0.4505034022857173
PB20.13.28_Comb05Ch08,2073669.43825,2073669.43359375,0.36737185126749017
PB20.13.12_Comb12Ch08,2006073.002703,2006072.998046875,0.3913182402426816
PB20.13.15_Comb24Ch08,2166519.169696,2166519.1650390625,0.35354782239804866
PB20.13.31_Comb08Ch08,2012405.400164,2012405.3955078125,0.4221114869649231
PB20.13.15_Comb30Ch08,2031631.474383,2031631.4697265625,0.5470384025172202
PB20.13.12_Comb21Ch08,2113113.407977,2113113.4033203125,0.5477333351824548
PB20.13.15_Comb08Ch08,2479858.403094,2479858.3984375,0.1076420448168464
PB20.13.11_Comb15Ch08,2126388.554461,2126388.5498046875,1.1576983567964563
PB20.13.15_Comb13Ch08,1996765.141375,1996765.13671875,0.24442166321818953
PB20.13.13_Comb07Ch08,2010955.815203,2010955.810546875,0.29159940694319814
PB20.13.28_Comb17Ch08,2009429.936297,2009429.931640625,0.1952131461653239
PB20.13.28_Comb29Ch08,2095108.036883,2095108.0322265625,1.329113045979864
PB20.13.12_Comb29Ch08,1999359.135516,1999359.130859375,0.19262367256755755
PB20.13.31_Comb09Ch08,2066726.689227,2066726.6845703125,0.3711044973467075
PB20.13.13_Comb24Ch08,2010955.815203,2010955.810546875,0.25884062787918477
PB20.13.31_Comb17Ch08,2091522.221453,2091522.216796875,0.2309011419797447
PB20.13.13_Comb05Ch08,1999664.311297,1999664.306640625,0.4596594891750432
PB20.13.10_Comb16Ch08,2208480.839618,2208480.8349609375,0.41602544694211735
PB20.13.10_Comb24Ch08,2031402.592547,2031402.587890625,2.0146684891823905
PB20.13.12_Comb23Ch08,1937561.039813,1937561.03515625,0.25398941803032576
PB20.13.11_Comb16Ch08,1990509.03786,1990509.033203125,0.21277999610624787
PB20.13.10_Comb28Ch08,1977233.891375,1977233.88671875,0.3304071741605387
PB20.13.10_Comb26Ch08,1977081.303485,1977081.298828125,0.4808907713869003
PB20.13.15_Comb21Ch08,2021102.90993,2021102.9052734375,0.44857827361207475
PB20.13.28_Comb23Ch08,1984786.991961,1984786.9873046875,0.5144788660886369
PB20.13.28_Comb04Ch08,2212677.00661,2212677.001953125,1.3340038806727008
PB20.13.15_Comb26Ch08,2064590.458758,2064590.4541015625,0.31366187680353874
PB20.13.15_Comb10Ch08,1963424.687274,1963424.6826171875,0.2879345122771819
PB20.13.31_Comb15Ch08,1959686.283953,1959686.279296875,0.6182132673931638
PB20.13.31_Comb12Ch08,2013397.221453,2013397.216796875,0.32097367914976854
PB20.13.13_Comb03Ch08,2023773.198016,2023773.193359375,0.4550856780017641
PB20.13.10_Comb01Ch08,2001571.65993,2001571.6552734375,0.4971166573796111
PB20.13.12_Comb09Ch08,2005310.06325,2005310.05859375,0.43599616649850265
PB20.13.31_Comb21Ch08,1990127.568133,1990127.5634765625,0.23021066372086993
PB20.13.11_Comb13Ch08,2014541.630633,2014541.6259765625,0.28226353190706727
PB20.13.15_Comb04Ch08,2017059.330828,2017059.326171875,0.46346697309980334
PB20.13.28_Comb24Ch08,1988449.101336,1988449.0966796875,0.25778929528097605
PB20.13.12_Comb27Ch08,2065963.749774,2065963.7451171875,0.7237950560958194
PB20.13.31_Comb19Ch08,1975784.306414,1975784.3017578125,0.3583648653717227
PB20.13.31_Comb03Ch08,2064666.752703,2064666.748046875,0.3426696050424986
PB20.13.31_Comb06Ch08,2063674.931414,2063674.9267578125,0.4253170806178101
PB20.13.31_Comb28Ch08,2013549.809344,2013549.8046875,0.28693203607889295
PB20.13.12_Comb01Ch08,2127151.493914,2127151.4892578125,0.2582915913123339
PB20.13.11_Comb03Ch08,2086105.351336,2086105.3466796875,1.3005140119208551
PB20.13.11_Comb06Ch08,2471313.481219,2471313.4765625,0.29998435528294226
PB20.13.10_Comb02Ch08,2042160.038836,2042160.0341796875,0.2633471211401469
PB20.13.10_Comb17Ch08,2121505.741961,2121505.7373046875,0.4135480101709818
PB20.13.13_Comb02Ch08,1999740.605243,1999740.6005859375,0.5373607635733925
PB20.13.13_Comb19Ch08,2069549.565203,2069549.560546875,0.2772992492318493
PB20.13.13_Comb06Ch08,2047576.908953,2047576.904296875,0.46974569906678626
PB20.13.28_Comb26Ch08,2055511.479266,2055511.474609375,0.2744197298425872
PB20.13.12_Comb08Ch08,1999053.959735,1999053.955078125,0.2282023647649608
PB20.13.11_Comb17Ch08,2136993.41286,2136993.408203125,1.5043824057436928
PB20.13.15_Comb14Ch08,2062149.052508,2062149.0478515625,0.4179991281362049
PB20.13.10_Comb19Ch08,1987228.398211,1987228.3935546875,0.40863338062632515
PB20.13.15_Comb23Ch08,1998519.902118,1998519.8974609375,0.7159381035542631
PB20.13.12_Comb02Ch08,2120285.038836,2120285.0341796875,37.504978867842084
PB20.13.15_Comb11Ch08,2064132.695086,2064132.6904296875,0.7296613246600928
PB20.13.28_Comb06Ch08,2013549.809344,2013549.8046875,0.43468411213389313
PB20.13.12_Comb25Ch08,2006683.354266,2006683.349609375,0.5490840525199949
PB20.13.15_Comb07Ch08,2487945.561297,2487945.556640625,0.424578966645689
PB20.13.13_Comb23Ch08,2071838.383563,2071838.37890625,0.478834065651589
PB20.13.11_Comb08Ch08,2114639.286883,2114639.2822265625,1.5311232357710756
PB20.13.31_Comb29Ch08,2197265.629657,2197265.625,0.5828450462091356
PB20.13.13_Comb30Ch08,2017822.270282,2017822.265625,0.3141239470807571
PB20.13.28_Comb18Ch08,2051467.900164,2051467.8955078125,0.34957158990447873
PB20.13.31_Comb11Ch08,2020797.734149,2020797.7294921875,0.31595676394826216
PB20.13.12_Comb03Ch08,2008972.172625,2008972.16796875,0.2553855004338766
PB20.13.12_Comb05Ch08,2142944.340594,2142944.3359375,0.4388913529294225
PB20.13.10_Comb07Ch08,1978683.476336,1978683.4716796875,0.35286049894399957
PB20.13.13_Comb29Ch08,2178955.082782,2178955.078125,1.5150587016798944
PB20.13.13_Comb27Ch08,1976394.657977,1976394.6533203125,0.503153787668732
PB20.13.13_Comb17Ch08,2062149.052508,2062149.0478515625,0.2327241587419428
PB20.13.13_Comb26Ch08,2001113.896258,2001113.8916015625,0.3069275103172184
PB20.13.12_Comb28Ch08,2070541.386493,2070541.3818359375,7.2823507744364475
PB20.13.28_Comb22Ch08,2071151.738055,2071151.7333984375,0.3680121618662306
PB20.13.31_Comb13Ch08,2035598.759539,2035598.7548828125,0.4609104338161983
PB20.13.13_Comb12Ch08,2002716.06911,2002716.064453125,0.24923741816385134
PB20.13.11_Comb18Ch08,2007369.999774,2007369.9951171875,0.27278975214460566
PB20.13.12_Comb07Ch08,1984405.522235,1984405.517578125,0.562596101778522
PB20.13.31_Comb20Ch08,2052993.779071,2052993.7744140625,0.42660249287870744
PB20.13.11_Comb20Ch08,2118835.453875,2118835.44921875,1.4758971292781793
PB20.13.31_Comb01Ch08,2087249.760516,2087249.755859375,0.9560445243308973
PB20.13.10_Comb25Ch08,2063140.873797,2063140.869140625,0.03228990203102356
PB20.13.15_Comb25Ch08,2014617.924578,2014617.919921875,0.35835570263377226
PB20.13.13_Comb22Ch08,2479782.109149,2479782.1044921875,0.2851566583341185
PB20.13.28_Comb10Ch08,2080917.363055,2080917.3583984375,0.3501735718668289
PB20.13.15_Comb12Ch08,1994171.147235,1994171.142578125,0.3145143222465762
PB20.13.12_Comb15Ch08,1970901.493914,1970901.4892578125,0.3521414855829391
PB20.13.28_Comb12Ch08,2012710.575946,2012710.5712890625,0.36660335785828063
PB20.13.31_Comb18Ch08,2063064.579852,2063064.5751953125,0.49311876845891756
PB20.13.13_Comb28Ch08,1995010.380633,1995010.3759765625,0.31806161228787216
PB20.13.31_Comb02Ch08,2771148.686297,2771148.681640625,5.722174123463718
PB20.13.15_Comb28Ch08,2020645.146258,2020645.1416015625,0.3800591429372322
PB20.13.12_Comb11Ch08,2051925.663836,2051925.6591796875,0.8183676366944376
PB20.13.11_Comb23Ch08,2158050.541766,2158050.537109375,1.4881875258516728
PB20.13.28_Comb20Ch08,2097549.443133,2097549.4384765625,0.5548128549285468
PB20.13.15_Comb29Ch08,2015914.921649,2015914.9169921875,0.29163481953063397
PB20.13.12_Comb10Ch08,2100830.082782,2100830.078125,0.5055318282743957
PB20.13.15_Comb05Ch08,2002258.305438,2002258.30078125,0.004740121013578858
PB20.13.15_Comb01Ch08,1996612.553485,1996612.548828125,0.39970312046408635
PB20.13.31_Comb22Ch08,2111053.471453,2111053.466796875,0.7909163345619065
PB20.13.28_Comb07Ch08,2070999.150164,2070999.1455078125,0.37914017676684725
PB20.13.28_Comb03Ch08,2067413.334735,2067413.330078125,0.28190761242351736
PB20.13.12_Comb18Ch08,2035522.465594,2035522.4609375,0.3036574124270969
PB20.13.31_Comb05Ch08,2087402.348407,2087402.34375,0.2694061331994827
PB20.13.12_Comb24Ch08,1949462.895282,1949462.890625,0.2869980872205201
PB20.13.31_Comb25Ch08,2032623.295672,2032623.291015625,0.274008023785317
PB20.13.12_Comb26Ch08,2015380.864032,2015380.859375,0.3401924715433277
PB20.13.11_Comb07Ch08,1994552.616961,1994552.6123046875,0.5926668200346898
PB20.13.11_Comb21Ch08,1978988.652118,1978988.6474609375,1.3552129951816243
PB20.13.12_Comb04Ch08,1979904.179461,1979904.1748046875,0.2500204327801361
PB20.13.31_Comb24Ch08,2004013.06618,2004013.0615234375,0.34570869628598594
PB20.13.10_Comb14Ch08,2003555.302508,2003555.2978515625,0.5043097370151143
PB20.13.31_Comb04Ch08,2785110.478289,2785110.4736328125,0.28725514379141465
PB20.13.10_Comb09Ch08,2018661.50368,2018661.4990234375,0.6714448802050574
PB20.13.28_Comb14Ch08,2140121.464618,2140121.4599609375,1.160041521239645
PB20.13.10_Comb12Ch08,2657547.001727,2657546.9970703125,0.4777998327350386
PB20.13.13_Comb09Ch08,1996154.789813,1996154.78515625,0.4195259362655284
PB20.13.13_Comb01Ch08,2060699.467547,2060699.462890625,0.29353106180236305
PB20.13.10_Comb05Ch08,1971588.139422,1971588.134765625,0.4183858615082459
PB20.13.11_Comb02Ch08,2113342.289813,2113342.28515625,6.530349439506472
PB20.13.11_Comb05Ch08,2025680.546649,2025680.5419921875,0.6243660676141827
PB20.13.28_Comb25Ch08,2152557.377703,2152557.373046875,0.7504163256112332
PB20.13.10_Comb30Ch08,2035980.229266,2035980.224609375,0.3876268027998272
PB20.13.10_Comb06Ch08,1996841.435321,1996841.4306640625,0.23186401947190424
PB20.13.13_Comb08Ch08,2050552.372821,2050552.3681640625,0.31824040124641567
PB20.13.13_Comb13Ch08,2043609.623797,2043609.619140625,0.8541856787380382
PB20.13.10_Comb23Ch08,2008743.290789,2008743.2861328125,0.35860043210499043
PB20.13.11_Comb09Ch08,2056579.5945,2056579.58984375,0.5386488272938795
PB20.13.12_Comb16Ch08,2003326.420672,2003326.416015625,0.2769403294977151
PB20.13.15_Comb17Ch08,2012023.930438,2012023.92578125,0.3944685518574506
PB20.13.11_Comb25Ch08,2257690.434344,2257690.4296875,0.24932636480113057
PB20.13.11_Comb27Ch08,2473449.711688,2473449.70703125,0.7233677626200198
PB20.13.13_Comb18Ch08,2187652.592547,2187652.587890625,0.5303413476311378
PB20.13.13_Comb21Ch08,2085418.705828,2085418.701171875,0.5564645760607672
PB20.13.31_Comb10Ch08,2002563.481219,2002563.4765625,0.6970952760656083
PB20.13.13_Comb10Ch08,2052917.485125,2052917.48046875,0.29270861031044687
PB20.13.12_Comb06Ch08,1996231.083758,1996231.0791015625,0.2611366875019528
PB20.13.31_Comb30Ch08,2238082.890399,2238082.8857421875,0.432779415910301
PB20.13.13_Comb25Ch08,3925628.666766,3925628.662109375,0.011295691854597324
PB20.13.28_Comb11Ch08,2304916.386493,2304916.3818359375,0.34384781673167003
PB20.13.10_Comb04Ch08,2050933.842547,2050933.837890625,0.4880471665708102
PB20.13.12_Comb17Ch08,2025375.370868,2025375.3662109375,0.2771120105962279
PB20.13.28_Comb16Ch08,2090225.224383,2090225.2197265625,0.7336628433008865
PB20.13.31_Comb16Ch08,2018051.152118,2018051.1474609375,0.32816278830953066
PB20.13.11_Comb14Ch08,1998367.314227,1998367.3095703125,0.26715052790827926
PB20.13.11_Comb19Ch08,2066268.925555,2066268.9208984375,0.3766815050151853
PB20.13.28_Comb01Ch08,2123489.384539,2123489.3798828125,0.2959111140716112
PB20.13.10_Comb10Ch08,1996841.435321,1996841.4306640625,0.3365447756453028
PB20.13.15_Comb18Ch08,2034530.644305,2034530.6396484375,0.39409247645072665
PB20.13.10_Comb27Ch08,2001495.365985,2001495.361328125,0.2704003271693902
PB20.13.15_Comb16Ch08,2170562.748797,2170562.744140625,4.694564032632632
PB20.13.10_Comb29Ch08,2005310.06325,2005310.05859375,0.27158017001193374
PB20.13.12_Comb20Ch08,2104873.661883,2104873.6572265625,0.36781209372901386
