Name,Nominal Frequency,Actual Frequency,Resistance
PB20.13.28_Comb21Ch01,1633834.843524,1633834.8388671875,0.15688167090464075
PB20.13.28_Comb28Ch01,1674041.752703,1674041.748046875,0.23912978288695602
PB20.13.15_Comb06Ch01,1738891.606219,1738891.6015625,0.19509815207108533
PB20.13.11_Comb11Ch01,1632385.258563,1632385.25390625,0.2728664250036416
PB20.13.11_Comb28Ch01,1677398.686297,1677398.681640625,0.30033935988067595
PB20.13.15_Comb22Ch01,1648635.868914,1648635.8642578125,0.3039514204204293
PB20.13.12_Comb12Ch01,1642532.353289,1642532.3486328125,0.2881445124054136
PB20.13.15_Comb24Ch01,1642913.823016,1642913.818359375,0.23701756932568172
PB20.13.31_Comb08Ch01,1646041.874774,1646041.8701171875,0.4335476759871739
PB20.13.15_Comb30Ch01,1667404.179461,1667404.1748046875,0.3590768209848774
PB20.13.12_Comb21Ch01,1688385.014422,1688385.009765625,0.32997415522193624
PB20.13.15_Comb08Ch01,1683425.907977,1683425.9033203125,0.1464495870102607
PB20.13.11_Comb15Ch01,1666412.358172,1666412.353515625,0.1354719736022136
PB20.13.15_Comb13Ch01,1633148.198016,1633148.193359375,0.12482025421303819
PB20.13.13_Comb07Ch01,1651687.626727,1651687.6220703125,0.14083970832262
PB20.13.28_Comb17Ch01,1645278.935321,1645278.9306640625,0.13590765508042846
PB20.13.28_Comb29Ch01,1689682.011493,1689682.0068359375,0.20518279562695826
PB20.13.12_Comb29Ch01,1593475.346453,1593475.341796875,0.19701265478992974
PB20.13.31_Comb09Ch01,1698532.109149,1698532.1044921875,0.19912185732521703
PB20.13.13_Comb24Ch01,1647644.047625,1647644.04296875,0.1919594880659683
PB20.13.31_Comb17Ch01,1667022.709735,1667022.705078125,0.16349927964708869
PB20.13.10_Comb16Ch01,1666946.415789,1666946.4111328125,0.28703597090648664
PB20.13.10_Comb24Ch01,1621170.048602,1621170.0439453125,0.5847266504886484
PB20.13.12_Comb23Ch01,1588668.827899,1588668.8232421875,0.23430116490853722
PB20.13.11_Comb16Ch01,1632766.728289,1632766.7236328125,0.12590715797907792
PB20.13.10_Comb28Ch01,1628646.855243,1628646.8505859375,0.18894606168672975
PB20.13.10_Comb26Ch01,1631774.907,1631774.90234375,0.29436604148109813
PB20.13.15_Comb21Ch01,1675872.807391,1675872.802734375,0.3087264921745409
PB20.13.28_Comb23Ch01,1637191.777118,1637191.7724609375,0.2797871579649953
PB20.13.28_Comb04Ch01,1708068.852313,1708068.84765625,0.18427325974414568
PB20.13.15_Comb26Ch01,1702499.394305,1702499.3896484375,0.197601508087119
PB20.13.15_Comb10Ch01,1615066.532977,1615066.5283203125,0.2596412985658731
PB20.13.31_Comb15Ch01,1615676.884539,1615676.8798828125,0.45551831384592045
PB20.13.31_Comb12Ch01,1650238.041766,1650238.037109375,0.18195593517815642
PB20.13.13_Comb03Ch01,1717300.419696,1717300.4150390625,0.2706333432294817
PB20.13.10_Comb01Ch01,1646041.874774,1646041.8701171875,0.25918232460304336
PB20.13.12_Comb09Ch01,1651611.332782,1651611.328125,0.217778623163412
PB20.13.31_Comb21Ch01,1630935.673602,1630935.6689453125,0.1297757595159418
PB20.13.11_Comb13Ch01,1651077.275164,1651077.2705078125,0.14884300957182506
PB20.13.15_Comb04Ch01,1614532.47536,1614532.470703125,0.29232736109567775
PB20.13.28_Comb24Ch01,1646347.050555,1646347.0458984375,0.19353845107577894
PB20.13.12_Comb27Ch01,1662673.954852,1662673.9501953125,0.24391612402125082
PB20.13.31_Comb19Ch01,1627197.270282,1627197.265625,0.26254494850471133
PB20.13.31_Comb03Ch01,1691818.241961,1691818.2373046875,0.1727444638345502
PB20.13.31_Comb06Ch01,1688613.896258,1688613.8916015625,0.27527445929136146
PB20.13.31_Comb28Ch01,1646804.814227,1646804.8095703125,0.17759425502293635
PB20.13.12_Comb01Ch01,1744155.888446,1744155.8837890625,0.1357562137404834
PB20.13.11_Comb03Ch01,1627273.564227,1627273.5595703125,0.27953696531497324
PB20.13.11_Comb06Ch01,1668243.41286,1668243.408203125,0.2044569115538409
PB20.13.10_Comb02Ch01,1671524.052508,1671524.0478515625,0.16397446050487352
PB20.13.10_Comb17Ch01,1703796.391375,1703796.38671875,0.23759012092170217
PB20.13.13_Comb02Ch01,1640930.180438,1640930.17578125,0.31399160119021324
PB20.13.13_Comb19Ch01,1700897.221453,1700897.216796875,0.15317614338595126
PB20.13.13_Comb06Ch01,1676635.746844,1676635.7421875,0.3505099663908793
PB20.13.28_Comb26Ch01,1649780.278094,1649780.2734375,0.16643024022042158
PB20.13.12_Comb08Ch01,1637344.365008,1637344.3603515625,0.15885907016643996
PB20.13.11_Comb17Ch01,1654968.266375,1654968.26171875,0.21555614786347366
PB20.13.15_Comb14Ch01,1687774.66286,1687774.658203125,0.22937935722505182
PB20.13.10_Comb19Ch01,1627655.033953,1627655.029296875,0.23764171951798324
PB20.13.15_Comb23Ch01,1635971.073993,1635971.0693359375,0.5249089262141451
PB20.13.12_Comb02Ch01,1655960.087664,1655960.0830078125,0.769888685936627
PB20.13.15_Comb11Ch01,1695251.4695,1695251.46484375,0.3600103763401836
PB20.13.28_Comb06Ch01,1650314.335711,1650314.3310546875,0.29749651278051925
PB20.13.12_Comb25Ch01,1591720.585711,1591720.5810546875,0.4419998431916807
PB20.13.15_Comb07Ch01,1643524.174578,1643524.169921875,0.24350775926882118
PB20.13.13_Comb23Ch01,1703109.745868,1703109.7412109375,0.2699896876817481
PB20.13.11_Comb08Ch01,1656188.9695,1656188.96484375,0.2020282627898816
PB20.13.31_Comb29Ch01,1648254.399188,1648254.39453125,0.4192226417779998
PB20.13.13_Comb30Ch01,1653747.56325,1653747.55859375,0.19224012703296758
PB20.13.28_Comb18Ch01,1680831.913836,1680831.9091796875,0.25349422479008016
PB20.13.31_Comb11Ch01,1646652.226336,1646652.2216796875,0.24077865738581197
PB20.13.12_Comb03Ch01,1645278.935321,1645278.9306640625,0.14476592671525607
PB20.13.12_Comb05Ch01,1622238.163836,1622238.1591796875,0.2325429032179718
PB20.13.10_Comb07Ch01,1639022.831805,1639022.8271484375,0.2722973989328816
PB20.13.13_Comb29Ch01,1685791.020282,1685791.015625,0.3651182766435401
PB20.13.11_Comb29Ch01,2184371.952899,2184371.9482421875,3.6402970191283144
PB20.13.13_Comb27Ch01,1619567.87575,1619567.87109375,0.35223745760694747
PB20.13.13_Comb17Ch01,1703186.039813,1703186.03515625,0.12641505478952283
PB20.13.13_Comb26Ch01,1636657.7195,1636657.71484375,0.1807447895060693
PB20.13.12_Comb28Ch01,1590728.764422,1590728.759765625,0.1890640187228952
PB20.13.28_Comb22Ch01,1696014.408953,1696014.404296875,0.19029334421857905
PB20.13.31_Comb13Ch01,1679534.916766,1679534.912109375,0.2840301442967096
PB20.13.13_Comb12Ch01,1649856.572039,1649856.5673828125,0.15110220934794652
PB20.13.11_Comb18Ch01,1645507.817157,1645507.8125,0.1601719153026793
PB20.13.12_Comb07Ch01,1637878.422625,1637878.41796875,0.27889310533357214
PB20.13.31_Comb20Ch01,1648712.16286,1648712.158203125,0.32715849320356355
PB20.13.11_Comb20Ch01,1702346.806414,1702346.8017578125,0.21026513990163054
PB20.13.31_Comb01Ch01,1647109.990008,1647109.9853515625,0.17961485832835092
PB20.13.10_Comb25Ch01,1645050.053485,1645050.048828125,0.023809764172892402
PB20.13.15_Comb25Ch01,1646499.638446,1646499.6337890625,0.21661682663934315
PB20.13.13_Comb22Ch01,1639099.12575,1639099.12109375,0.2758111211894757
PB20.13.28_Comb10Ch01,1711502.079852,1711502.0751953125,0.19538216665100483
PB20.13.15_Comb12Ch01,1651306.157,1651306.15234375,0.19758164139011455
PB20.13.12_Comb15Ch01,1623611.454852,1623611.4501953125,0.1909897736307643
PB20.13.28_Comb12Ch01,1648559.574969,1648559.5703125,0.22636055544582673
PB20.13.31_Comb18Ch01,1653594.97536,1653594.970703125,0.3444041308411607
PB20.13.13_Comb28Ch01,1639556.889422,1639556.884765625,0.26862222845317346
PB20.13.31_Comb02Ch01,1726074.223407,1726074.21875,0.1616701323136352
PB20.13.15_Comb28Ch01,1664886.479266,1664886.474609375,0.21342162189018352
PB20.13.12_Comb11Ch01,1677398.686297,1677398.681640625,0.5680143410620525
PB20.13.11_Comb23Ch01,1688079.838641,1688079.833984375,0.34598372749360423
PB20.13.28_Comb20Ch01,1681823.735125,1681823.73046875,0.331060595108355
PB20.13.15_Comb29Ch01,1652603.154071,1652603.1494140625,0.16264827799206022
PB20.13.12_Comb10Ch01,1676254.277118,1676254.2724609375,0.23864238126188073
PB20.13.15_Comb05Ch01,1639175.419696,1639175.4150390625,0.0038827783165168083
PB20.13.15_Comb01Ch01,1653518.681414,1653518.6767578125,0.2991361272381426
PB20.13.31_Comb22Ch01,1719512.94411,1719512.939453125,0.41647695519383193
PB20.13.28_Comb07Ch01,1694793.705828,1694793.701171875,0.17216143654993846
PB20.13.28_Comb03Ch01,1690368.657,1690368.65234375,0.13739625194383379
PB20.13.12_Comb18Ch01,1678619.389422,1678619.384765625,0.1795628060036513
PB20.13.31_Comb05Ch01,1709823.613055,1709823.6083984375,0.21599189428907656
PB20.13.12_Comb24Ch01,1598434.452899,1598434.4482421875,0.3212801279241368
PB20.13.12_Comb26Ch01,1605758.671649,1605758.6669921875,0.3699433444540613
PB20.13.11_Comb07Ch01,1646652.226336,1646652.2216796875,0.34554158567323123
PB20.13.11_Comb21Ch01,1627349.858172,1627349.853515625,0.7081310590700916
PB20.13.12_Comb04Ch01,1625671.391375,1625671.38671875,0.15214450322072898
PB20.13.31_Comb24Ch01,1642837.529071,1642837.5244140625,0.24384141428636089
PB20.13.10_Comb14Ch01,1637344.365008,1637344.3603515625,0.4327627726863408
PB20.13.31_Comb04Ch01,1833343.510516,1833343.505859375,0.15533411884402973
PB20.13.10_Comb09Ch01,1615829.47243,1615829.4677734375,0.34472012847449307
PB20.13.28_Comb14Ch01,1676254.277118,1676254.2724609375,0.21675894138679525
PB20.13.10_Comb12Ch01,1757812.504657,1757812.5,318.5428930109591
PB20.13.13_Comb09Ch01,1637649.540789,1637649.5361328125,0.26429289435701053
PB20.13.13_Comb01Ch01,1690216.06911,1690216.064453125,0.16529569524273194
PB20.13.10_Comb05Ch01,1625518.803485,1625518.798828125,0.1911828318004105
PB20.13.11_Comb02Ch01,1648178.105243,1648178.1005859375,0.26328264628753534
PB20.13.11_Comb05Ch01,1669235.234149,1669235.2294921875,0.398904408219574
PB20.13.28_Comb25Ch01,1662979.130633,1662979.1259765625,0.45844238034762824
PB20.13.10_Comb30Ch01,1624984.745868,1624984.7412109375,0.20874138797552755
PB20.13.10_Comb06Ch01,1662521.366961,1662521.3623046875,0.12597653150671975
PB20.13.13_Comb08Ch01,1677932.743914,1677932.7392578125,112.2536348270653
PB20.13.13_Comb13Ch01,1678771.977313,1678771.97265625,0.6210170231114431
PB20.13.10_Comb23Ch01,1654891.97243,1654891.9677734375,0.20933209817745674
PB20.13.11_Comb09Ch01,1683273.320086,1683273.3154296875,0.4260112613972485
PB20.13.12_Comb16Ch01,1660766.606219,1660766.6015625,0.1603014434558679
PB20.13.15_Comb17Ch01,1643600.468524,1643600.4638671875,0.23441065760209773
